timestamp,sensorId,lat,lon,temperature_2m,relative_humidity_2m,wind_speed_10m,wind_direction_10m,surface_pressure,pm10,pm25
2026-02-24 11:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,14.233,40.492188,8.297589,245.65892,937.5142,6.25,5.0
2026-02-24 11:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,14.298,40.51118,8.297589,245.65892,938.6294,6.0,0.5
2026-02-24 11:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,14.1395,43.317642,6.5693827,99.46225,943.205,5.333333333333333,2.0
2026-02-24 11:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,10.957001,38.946705,5.7515564,249.86362,887.1001,0.25,0.0
2026-02-24 11:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,14.133,43.315758,6.5693827,99.46225,943.093,10.333333333333334,4.333333333333333
2026-02-24 11:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,14.389,40.53777,8.297589,245.65892,940.19214,3.6666666666666665,1.0
2026-02-24 12:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,14.9505005,41.88072,4.724786,17.744766,942.45496,8.75,2.0
2026-02-24 12:00:00+00:00,2002,41.030221,21.336733,14.9635,41.884487,4.724786,17.744766,942.6785,31.0,9.0
2026-02-24 12:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,15.0675,41.914635,4.724786,17.744766,944.4684,3.0,1.5
2026-02-24 12:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,14.585,41.476913,14.205182,278.74606,938.4814,0.75,0.5
2026-02-24 12:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,14.533,41.46178,14.205182,278.74606,937.5902,20.0,15.0
2026-02-24 12:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,14.598001,41.480694,14.205182,278.74606,938.7043,2.25,0.0
2026-02-24 12:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,14.9895,41.892025,4.724786,17.744766,943.1257,4.75,2.5
2026-02-24 12:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,10.957001,41.012,9.403169,275.49222,887.01263,0.0,0.0
2026-02-24 12:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,14.983001,41.89014,4.724786,17.744766,943.014,5.75,4.0
2026-02-24 12:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,14.689,41.507156,14.205182,278.74606,940.2653,1.75,0.5
2026-02-24 13:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,14.9505005,40.123077,9.292254,315.78473,942.26904,8.0,3.25
2026-02-24 13:00:00+00:00,2002,41.030221,21.336733,14.9635,40.126877,9.292254,315.78473,942.4926,19.0,11.0
2026-02-24 13:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,15.0675,40.15721,9.292254,315.78473,944.2821,2.6666666666666665,1.6666666666666667
2026-02-24 13:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,13.884999,45.621655,19.18246,264.0755,938.30597,2.25,1.25
2026-02-24 13:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,13.832999,45.606815,19.18246,264.0755,937.41284,6.0,5.0
2026-02-24 13:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,13.898,45.625366,19.18246,264.0755,938.5294,3.0,0.0
2026-02-24 13:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,14.9895,40.13446,9.292254,315.78473,942.93964,10.5,6.25
2026-02-24 13:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,10.357,47.115665,13.379461,264.5963,887.02704,2.25,1.25
2026-02-24 13:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,14.983001,40.132565,9.292254,315.78473,942.82794,7.5,4.75
2026-02-24 13:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,13.988999,45.651318,19.18246,264.0755,940.0941,2.5,0.75
2026-02-24 14:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,14.1505,46.022762,8.92408,311.72943,942.0796,9.5,3.75
2026-02-24 14:00:00+00:00,2002,41.030221,21.336733,14.1635,46.026463,8.92408,311.72943,942.3034,22.0,13.0
2026-02-24 14:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,14.2675,46.056007,8.92408,311.72943,944.0977,4.5,2.5
2026-02-24 14:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,13.335,47.282963,17.66753,261.20953,938.16754,1.6666666666666667,1.0
2026-02-24 14:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,13.283,47.26826,17.66753,261.20953,937.27277,12.666666666666666,10.333333333333334
2026-02-24 14:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,13.348001,47.28663,17.66753,261.20953,938.39124,3.0,0.0
2026-02-24 14:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,14.1895,46.033855,8.92408,311.72943,942.7519,9.25,4.75
2026-02-24 14:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,9.707001,50.66045,13.184308,265.3014,886.75714,0.5,0.0
2026-02-24 14:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,14.183001,46.031998,8.92408,311.72943,942.63965,11.5,5.75
2026-02-24 14:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,13.439,47.31233,17.66753,261.20953,939.95886,2.75,0.5
2026-02-24 15:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,12.6005,56.59246,5.7431,327.8043,941.80206,13.0,3.0
2026-02-24 15:00:00+00:00,2002,41.030221,21.336733,12.6135,56.595795,5.7431,327.8043,942.02734,32.0,14.0
2026-02-24 15:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,12.7175,56.62244,5.7431,327.8043,943.8305,28.0,10.25
2026-02-24 15:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,12.634999,52.01617,14.410121,272.14755,937.8982,1.5,1.0
2026-02-24 15:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,12.582999,52.00207,14.410121,272.14755,937.0016,18.0,14.0
2026-02-24 15:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,12.648,52.019695,14.410121,272.14755,938.12244,3.75,0.5
2026-02-24 15:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,12.6395,56.602463,5.7431,327.8043,942.47784,15.25,8.5
2026-02-24 15:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,8.957001,54.452213,11.705537,268.23764,886.4445,1.0,0.0
2026-02-24 15:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,12.633,56.60079,5.7431,327.8043,942.36523,9.333333333333334,5.333333333333333
2026-02-24 15:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,12.738999,52.044365,14.410121,272.14755,939.69354,2.25,1.0
2026-02-24 16:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,9.1005,61.56246,6.792466,327.99466,941.50885,8.5,3.5
2026-02-24 16:00:00+00:00,2002,41.030221,21.336733,9.1135,61.565586,6.792466,327.99466,941.73645,26.0,14.0
2026-02-24 16:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,9.2175,61.590565,6.792466,327.99466,943.5618,13.75,6.25
2026-02-24 16:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,10.535,61.253956,10.464798,273.9451,938.19495,5.75,3.0
2026-02-24 16:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,10.483,61.241463,10.464798,273.9451,937.29144,14.5,12.0
2026-02-24 16:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,10.548,61.25708,10.464798,273.9451,938.4211,5.75,0.5
2026-02-24 16:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,9.1395,61.571835,6.792466,327.99466,942.19257,18.25,11.5
2026-02-24 16:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,6.957,66.56658,8.149847,276.3401,886.2142,1.3333333333333333,0.6666666666666666
2026-02-24 16:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,9.133,61.57027,6.792466,327.99466,942.07855,7.75,4.5
2026-02-24 16:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,10.639,61.278927,10.464798,273.9451,940.00415,5.25,1.25
2026-02-24 17:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,6.6505003,71.443794,6.6087217,299.35767,941.4575,11.5,5.25
2026-02-24 17:00:00+00:00,2002,41.030221,21.336733,6.6635003,71.44631,6.6087217,299.35767,941.68756,26.0,22.0
2026-02-24 17:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,6.7675004,71.466515,6.6087217,299.35767,943.5284,17.0,8.25
2026-02-24 17:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,8.235,71.49683,9.9571085,257.4712,938.1539,4.25,2.75
2026-02-24 17:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,8.183,71.48681,9.9571085,257.4712,937.2428,15.5,12.25
2026-02-24 17:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,8.248,71.499344,9.9571085,257.4712,938.3815,4.5,1.0
2026-02-24 17:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,6.6895003,71.45136,6.6087217,299.35767,942.14764,13.5,9.25
2026-02-24 17:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,4.957,76.9816,9.172938,254.05453,885.7971,1.75,0.5
2026-02-24 17:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,6.683,71.4501,6.6087217,299.35767,942.03235,21.75,10.0
2026-02-24 17:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,8.339,71.516884,9.9571085,257.4712,939.97754,2.5,1.25
2026-02-24 18:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,6.0505,81.08754,9.627896,339.1931,942.1419,11.25,5.25
2026-02-24 18:00:00+00:00,2002,41.030221,21.336733,6.0635,81.08932,9.627896,339.1931,942.37244,36.0,29.0
2026-02-24 18:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,6.1675,81.103584,9.627896,339.1931,944.21893,16.75,9.0
2026-02-24 18:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,6.7850003,82.626274,5.004518,307.6943,938.5122,7.5,4.75
2026-02-24 18:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,6.7330003,82.61968,5.004518,307.6943,937.59625,30.25,20.75
2026-02-24 18:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,6.7980003,82.62793,5.004518,307.6943,938.7412,4.75,1.0
2026-02-24 18:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,6.0895,81.09289,9.627896,339.1931,942.83405,7.75,4.75
2026-02-24 18:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,4.3069997,82.89876,9.600937,276.4587,885.86597,1.5,0.75
2026-02-24 18:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,6.0829997,81.091995,9.627896,339.1931,942.71844,13.0,7.0
2026-02-24 18:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,6.889,82.63947,5.004518,307.6943,940.34595,6.25,1.75
2026-02-24 19:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,7.7505,75.55145,10.028439,338.9624,944.23773,12.5,7.75
2026-02-24 19:00:00+00:00,2002,41.030221,21.336733,7.7635,75.55366,10.028439,338.9624,944.4676,,
2026-02-24 19:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,7.8675003,75.57137,10.028439,338.9624,946.3068,15.0,8.75
2026-02-24 19:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,7.485,82.42668,3.143565,346.75946,940.1747,14.25,8.25
2026-02-24 19:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,7.433,82.420044,3.143565,346.75946,939.25946,19.25,13.75
2026-02-24 19:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,7.498,82.428345,3.143565,346.75946,940.4037,7.75,2.5
2026-02-24 19:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,7.7895,75.55808,10.028439,338.9624,944.9272,10.0,5.666666666666667
2026-02-24 19:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,4.957,80.64817,3.550155,300.46545,887.28,1.6666666666666667,1.3333333333333333
2026-02-24 19:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,7.783,75.556984,10.028439,338.9624,944.8122,14.0,7.5
2026-02-24 19:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,7.5889997,82.43999,3.143565,346.75946,942.00745,4.666666666666667,3.0
2026-02-24 20:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,6.0005,85.18596,9.7565975,322.4958,944.17017,12.25,6.25
2026-02-24 20:00:00+00:00,2002,41.030221,21.336733,6.0135,85.18739,9.7565975,322.4958,944.4013,,
2026-02-24 20:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,6.1175003,85.19885,9.7565975,322.4958,946.25195,10.666666666666666,6.666666666666667
2026-02-24 20:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,5.585,88.81482,3.01735,287.3541,940.3179,9.25,6.25
2026-02-24 20:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,5.533,88.810394,3.01735,287.3541,939.3963,27.75,20.0
2026-02-24 20:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,5.598,88.81592,3.01735,287.3541,940.5486,7.25,2.5
2026-02-24 20:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,6.0395,85.190254,9.7565975,322.4958,944.8638,14.75,9.25
2026-02-24 20:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,3.157,89.56245,4.1046314,285.25516,887.1981,4.0,2.0
2026-02-24 20:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,6.033,85.189545,9.7565975,322.4958,944.7482,8.25,4.75
2026-02-24 20:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,5.689,88.82365,3.01735,287.3541,942.16345,6.25,2.0
2026-02-24 21:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,4.8505,90.33254,12.10157,337.249,945.08484,9.5,4.75
2026-02-24 21:00:00+00:00,2002,41.030221,21.336733,4.8635,90.33351,12.10157,337.249,945.31696,22.0,16.0
2026-02-24 21:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,4.9675,90.34123,12.10157,337.249,947.17706,9.5,5.25
2026-02-24 21:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,4.685,91.604034,3.7585104,16.699326,941.185,8.5,4.75
2026-02-24 21:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,4.633,91.60065,3.7585104,16.699326,940.2595,11.333333333333334,9.0
2026-02-24 21:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,4.698,91.60489,3.7585104,16.699326,941.41644,5.666666666666667,1.3333333333333333
2026-02-24 21:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,4.8895,90.33544,12.10157,337.249,945.7818,11.0,6.0
2026-02-24 21:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,2.2069998,93.09859,3.550155,329.53452,887.7407,3.5,2.5
2026-02-24 21:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,4.883,90.33497,12.10157,337.249,945.66547,5.75,3.25
2026-02-24 21:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,4.789,91.610794,3.7585104,16.699326,943.0381,5.5,1.25
2026-02-24 22:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,5.6005,88.19417,10.094454,320.0637,946.11005,8.666666666666666,3.3333333333333335
2026-02-24 22:00:00+00:00,2002,41.030221,21.336733,5.6135,88.19532,10.094454,320.0637,946.34186,25.0,17.0
2026-02-24 22:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,5.7175,88.20462,10.094454,320.0637,948.1988,4.75,2.75
2026-02-24 22:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,5.085,96.57418,1.8089776,264.2895,942.4925,8.0,3.6666666666666665
2026-02-24 22:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,5.033,96.57276,1.8089776,264.2895,941.56714,28.5,18.75
2026-02-24 22:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,5.098,96.57454,1.8089776,264.2895,942.7239,10.0,3.0
2026-02-24 22:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,5.6395,88.19766,10.094454,320.0637,946.80597,35.25,16.75
2026-02-24 22:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,2.407,98.93847,4.5536795,341.56494,889.3096,2.75,1.75
2026-02-24 22:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,5.633,88.197075,10.094454,320.0637,946.6899,7.666666666666667,3.6666666666666665
2026-02-24 22:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,5.189,96.57701,1.8089776,264.2895,944.34564,2.75,1.5
2026-02-24 23:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,4.9005003,93.24286,11.132385,292.83368,946.48846,10.25,3.75
2026-02-24 23:00:00+00:00,2002,41.030221,21.336733,4.9135003,93.24353,11.132385,292.83368,946.721,20.0,16.0
2026-02-24 23:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,5.0175004,93.249016,11.132385,292.83368,948.58356,5.0,3.0
2026-02-24 23:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,4.685,98.9578,8.187527,236.65927,942.75446,6.5,3.75
2026-02-24 23:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,4.633,98.95736,8.187527,236.65927,941.8274,12.5,8.5
2026-02-24 23:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,4.698,98.95792,8.187527,236.65927,942.98627,8.5,1.75
2026-02-24 23:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,4.9395003,93.24491,11.132385,292.83368,947.18646,25.75,12.5
2026-02-24 23:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,1.757,100.0,6.28713,246.3706,889.633,2.0,1.5
2026-02-24 23:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,4.933,93.24457,11.132385,292.83368,947.07007,7.5,3.0
2026-02-24 23:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,4.789,98.95868,8.187527,236.65927,944.6106,3.0,1.0
2026-02-25 00:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,5.1005,91.95346,9.340941,295.08356,946.91034,8.25,3.5
2026-02-25 00:00:00+00:00,2002,41.030221,21.336733,5.1135,91.95426,9.340941,295.08356,947.143,18.0,17.0
2026-02-25 00:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,5.2175,91.96074,9.340941,295.08356,949.00507,6.25,4.0
2026-02-25 00:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,5.2850003,94.2473,5.3426957,237.38077,942.91547,5.25,3.0
2026-02-25 00:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,5.2330003,94.24495,5.3426957,237.38077,941.9904,9.25,7.0
2026-02-25 00:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,5.2980003,94.24788,5.3426957,237.38077,943.147,7.0,2.25
2026-02-25 00:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,5.1395,91.95589,9.340941,295.08356,947.60803,6.75,3.5
2026-02-25 00:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,1.857,97.877525,4.991553,244.35904,889.76416,2.5,1.25
2026-02-25 00:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,5.133,91.95548,9.340941,295.08356,947.4918,6.0,3.0
2026-02-25 00:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,5.389,94.25198,5.3426957,237.38077,944.768,1.75,0.75
2026-02-25 01:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,3.8005002,93.84701,7.4932766,294.10223,946.67084,7.0,3.75
2026-02-25 01:00:00+00:00,2002,41.030221,21.336733,3.8135,93.84764,7.4932766,294.10223,946.9043,20.0,15.0
2026-02-25 01:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,3.9175,93.85266,7.4932766,294.10223,948.7746,6.5,3.75
2026-02-25 01:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,3.4850001,94.50003,2.8116899,230.19447,942.5223,4.0,2.5
2026-02-25 01:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,3.433,94.497765,2.8116899,230.19447,941.59155,8.5,6.75
2026-02-25 01:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,3.4980001,94.50059,2.8116899,230.19447,942.755,6.0,1.75
2026-02-25 01:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,3.8395,93.84889,7.4932766,294.10223,947.3715,4.25,2.0
2026-02-25 01:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,1.007,97.51063,3.62243,243.43501,889.2142,1.5,1.0
2026-02-25 01:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,3.833,93.84858,7.4932766,294.10223,947.2547,7.75,3.75
2026-02-25 01:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,3.589,94.50454,2.8116899,230.19447,944.38617,0.6666666666666666,0.3333333333333333
2026-02-25 02:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,2.5505002,94.12212,6.0347,287.3541,946.4411,8.0,3.75
2026-02-25 02:00:00+00:00,2002,41.030221,21.336733,2.5635,94.12273,6.0347,287.3541,946.6757,17.0,13.0
2026-02-25 02:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,2.6675,94.12756,6.0347,287.3541,948.5537,8.75,4.25
2026-02-25 02:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,2.385,93.44258,1.8,233.13002,942.40704,3.25,1.5
2026-02-25 02:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,2.333,93.439896,1.8,233.13002,941.47266,10.0,8.0
2026-02-25 02:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,2.398,93.443245,1.8,233.13002,942.6409,6.75,1.75
2026-02-25 02:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,2.5895,94.12393,6.0347,287.3541,947.1449,11.0,5.0
2026-02-25 02:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,0.45700002,94.36612,2.0124612,243.43501,889.1437,2.25,1.25
2026-02-25 02:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,2.583,94.12364,6.0347,287.3541,947.0275,7.25,3.75
2026-02-25 02:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,2.4889998,93.44796,1.8,233.13002,944.2781,0.6666666666666666,0.6666666666666666
