timestamp,sensorId,humidity,pm25,pressure,temperature,wind_speed,neighbor1_humidity,neighbor2_humidity,neighbor3_humidity,neighbor1_pressure,neighbor2_pressure,neighbor3_pressure,neighbor1_temperature,neighbor2_temperature,neighbor3_temperature,neighbor1_wind_speed,neighbor2_wind_speed,neighbor3_wind_speed,hour_sin,hour_cos,month_sin,month_cos,is_weekend,is_heating_season
2025-11-28 22:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,66.0,5.25,939.0,7.0,2.2,76.0,66.5,75.33333333333333,940.0,941.0,935.0,8.0,10.0,8.0,9.2,9.2,2.2,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0,1
2025-11-28 23:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,66.0,6.5,939.0,6.75,1.9,76.0,66.33333333333333,72.25,939.0,940.3333333333334,935.0,8.0,10.0,8.5,8.1,8.1,1.9,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,0,1
2025-11-29 00:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,66.0,18.5,938.75,6.0,1.8,76.0,67.0,70.33333333333333,939.0,940.0,935.0,8.0,9.75,10.0,5.4,5.4,1.8,0.0,1.0,-0.8660254037844386,0.5000000000000001,1,1
2025-11-29 01:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,66.0,7.25,939.0,6.0,4.5,76.33333333333333,66.75,74.25,939.0,940.0,935.0,8.0,9.5,9.25,8.3,8.3,4.5,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,1,1
2025-11-29 02:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,66.33333333333333,8.333333333333334,938.0,6.0,3.0,77.0,65.75,76.5,939.0,940.0,935.0,8.0,10.0,8.25,8.0,8.0,3.0,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,1,1
2025-11-29 03:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,67.0,9.0,938.0,6.0,3.5,78.0,67.0,78.75,939.0,940.0,934.0,8.0,10.0,8.0,8.0,8.0,3.5,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,1,1
2025-11-29 04:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,67.0,9.5,937.5,6.0,4.9,78.0,67.75,79.75,938.25,939.5,934.0,8.0,9.75,8.0,8.9,8.9,4.9,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,1,1
2025-11-29 05:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,67.0,10.75,937.25,6.0,4.0,77.0,66.75,80.25,938.0,939.25,934.0,8.0,9.75,7.5,8.2,8.2,4.0,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,1,1
2025-11-29 06:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,67.0,11.25,938.0,6.0,0.2,77.0,66.0,79.5,938.75,940.0,934.0,8.0,10.0,7.0,3.8,3.7999999999999994,0.2,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,1,1
2025-11-29 07:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,66.0,8.5,938.0,6.5,5.4,76.25,65.75,78.33333333333333,939.0,940.0,935.0,8.0,10.0,8.0,8.3,8.3,5.400000000000001,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,1,1
2025-11-29 08:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,65.25,6.25,938.5,7.0,8.0,75.33333333333333,64.0,76.75,939.0,940.0,935.0,8.0,10.25,8.0,11.300000000000002,11.3,8.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,1,1
2025-11-29 09:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,65.0,7.75,938.0,7.0,8.7,74.33333333333333,62.75,74.75,938.3333333333334,940.0,934.75,8.0,11.0,8.75,12.5,12.5,8.7,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1,1
2025-11-29 10:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,65.0,33.0,937.6666666666666,7.666666666666667,8.1,75.0,60.25,73.75,938.0,939.25,934.0,8.0,11.75,9.0,11.9,11.9,8.1,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,1,1
2025-11-29 11:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,64.25,7.25,937.0,8.0,7.7,74.75,59.5,74.25,938.0,939.0,933.5,9.0,12.0,9.0,11.5,11.5,7.7,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,1,1
2025-11-29 12:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,63.25,4.75,937.0,8.0,8.7,73.25,58.75,72.5,937.5,938.75,933.0,9.0,12.0,9.75,11.0,11.0,8.7,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,1,1
2025-11-29 13:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,62.25,6.5,937.0,8.75,7.7,71.75,57.5,70.25,937.0,938.0,933.0,9.0,12.75,10.0,11.2,11.2,7.7,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,1,1
2025-11-29 14:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,62.25,11.5,937.0,9.0,6.4,71.5,58.666666666666664,70.5,937.0,938.3333333333334,933.0,9.0,12.666666666666666,10.0,9.9,9.9,6.4,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,1,1
2025-11-29 15:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,63.25,9.75,937.0,8.75,3.1,72.5,63.0,71.33333333333333,937.5,939.0,933.0,9.0,11.5,10.0,5.3,5.3,3.1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1,1
2025-11-29 16:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,64.0,15.0,937.0,8.0,1.0,73.0,63.5,72.0,938.0,939.0,933.5,9.0,11.0,10.0,4.2,4.2,1.0,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,1,1
2025-11-29 17:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,64.0,6.666666666666667,937.3333333333334,8.0,1.5,72.66666666666667,62.5,71.5,938.0,939.0,934.0,9.0,11.0,10.0,4.7,4.7,1.5,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,1,1
2025-11-29 18:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,64.5,11.0,938.0,7.5,2.7,72.75,63.25,74.25,938.0,939.0,934.0,9.0,11.0,9.25,5.8,5.8,2.7,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,1,1
2025-11-29 19:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,65.25,11.75,938.0,7.0,2.4,73.0,63.25,77.25,938.25,939.75,934.0,8.25,10.5,8.0,6.9,6.9,2.4,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,1,1
2025-11-29 20:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,65.5,11.25,938.0,6.75,3.1,73.75,62.75,73.25,939.0,940.0,934.0,8.0,10.0,8.25,6.8,6.8,3.1,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,1,1
2025-11-29 21:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,65.25,11.25,938.0,6.25,3.8,72.5,62.333333333333336,67.0,939.0,940.0,934.5,8.0,10.0,9.75,6.8,6.8,3.8,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,1,1
2025-11-29 22:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,65.0,11.0,938.0,6.25,4.1,72.25,61.25,66.0,939.0,940.0,935.0,8.0,10.0,11.0,6.9,6.9,4.1,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,1,1
2025-11-29 23:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,65.0,8.5,938.0,6.0,3.8,72.0,60.75,67.0,939.0,940.0,934.25,8.0,10.0,10.25,6.4,6.4,3.8,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 00:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,65.66666666666667,10.666666666666666,938.6666666666666,6.0,4.0,72.75,61.5,66.75,939.0,940.0,935.0,7.5,10.0,10.0,4.6,4.6,4.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 01:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,65.25,8.5,939.0,6.0,4.1,73.0,60.5,65.0,939.0,940.5,935.0,7.0,10.0,10.0,8.1,8.1,4.1,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 02:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,64.75,8.5,939.0,6.0,4.9,72.0,56.333333333333336,69.25,939.25,941.0,935.0,7.0,10.666666666666666,9.0,7.9,7.900000000000001,4.9,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 03:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,65.0,10.75,939.0,6.0,5.6,72.5,58.5,71.75,940.0,941.0,935.0,7.0,9.75,8.0,8.1,8.1,5.6,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 04:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,65.0,12.25,939.0,6.0,6.0,72.25,60.333333333333336,72.75,940.0,941.0,935.5,7.0,10.0,8.0,8.1,8.1,6.0,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 05:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,65.0,13.0,939.75,6.0,5.2,72.0,60.75,73.0,940.0,941.0,936.0,7.0,9.75,8.0,5.3,5.3,5.2,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 06:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,65.0,20.25,940.0,6.0,3.7,72.0,61.0,72.66666666666667,940.5,941.25,936.0,7.0,9.0,8.0,2.7,2.7,3.7000000000000006,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 07:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,65.0,19.666666666666668,940.3333333333334,6.0,3.7999999999999994,72.75,59.5,72.25,941.0,942.0,936.5,7.0,9.75,8.0,7.1,7.1,3.8,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 08:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,63.75,12.25,941.0,6.75,4.7,70.33333333333333,54.75,70.25,941.0,942.25,937.0,7.666666666666667,11.25,8.0,7.3,7.3,4.7,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 09:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,62.0,8.0,941.0,7.25,5.6,69.33333333333333,53.25,69.75,942.0,943.0,937.0,8.0,12.25,8.5,6.0,6.0,5.6,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 10:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,61.25,9.25,941.0,8.0,4.2,68.0,53.5,67.75,941.0,942.0,937.0,8.333333333333334,13.0,9.5,4.9,4.9,4.2,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 11:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,59.5,10.0,941.0,9.0,2.0,63.333333333333336,53.5,66.0,941.0,942.0,937.0,10.0,13.0,10.0,3.0,3.0,2.0,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 12:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,59.75,9.0,940.0,9.25,3.8,55.666666666666664,53.5,66.75,941.0,942.0,936.0,13.0,13.0,10.5,6.5,6.5,3.8,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 13:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,59.0,9.75,940.0,10.0,2.7,53.25,53.5,65.33333333333333,940.25,942.0,936.0,14.0,13.0,11.0,4.7,4.7,2.7000000000000006,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 14:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,59.666666666666664,23.333333333333332,940.0,10.0,2.2,59.5,60.98148148148149,65.25,941.0,932.8888888888888,936.0,13.0,11.23148148148148,11.0,4.0,4.0,2.2,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 15:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,59.25,28.25,940.0,10.0,0.4,63.0,63.19444444444444,66.5,941.0,932.8333333333334,936.0,11.5,10.36111111111111,11.0,2.5,2.5,0.4,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 16:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,58.75,38.0,941.0,9.0,2.5,65.75,63.80555555555556,67.5,941.0,933.4444444444443,937.0,10.5,9.49074074074074,10.0,2.3,2.3,2.5,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 17:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,60.0,37.333333333333336,941.0,8.0,4.6,67.0,64.82407407407408,66.75,941.25,933.5,937.0,9.75,8.972222222222221,10.0,3.1,3.1,4.6,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 18:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,62.0,23.75,941.25,8.0,5.1,68.75,67.23148148148148,63.333333333333336,942.0,934.0833333333334,937.6666666666666,9.0,8.472222222222221,11.0,3.8,3.8,5.1,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 19:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,63.0,44.5,942.0,8.0,5.9,70.0,68.58333333333333,63.25,942.0,934.4444444444443,938.0,9.0,8.277777777777779,12.0,5.3,5.3,5.9,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 20:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,63.25,25.5,942.0,7.0,5.7,70.0,69.33333333333333,63.0,943.0,934.8333333333334,938.0,9.0,7.777777777777778,11.0,5.400000000000001,5.4,5.7,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 21:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,63.666666666666664,12.333333333333334,942.0,7.0,5.8,70.0,70.42592592592592,63.25,943.0,935.0,938.5,8.5,7.685185185185186,11.0,5.4,5.4,5.8,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 22:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,64.0,12.75,943.0,6.25,5.6,70.0,70.88888888888889,62.75,943.0,935.3333333333334,939.0,8.0,7.222222222222222,10.75,5.0,5.0,5.6,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,1,1
2025-11-30 23:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,64.25,11.0,943.0,6.0,6.2,71.0,71.47222222222223,65.0,943.0,935.4722222222222,939.0,7.75,6.75,10.0,4.9,4.9,6.2,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,1,1
2025-11-09 16:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,75.5,171.5,940.0,16.0,5.6,74.75,69.5,63.0,944.0,945.0,943.0,16.0,17.0,15.0,5.1,5.1,5.6,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,1,1
2025-11-09 17:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,77.25,59.75,940.0,16.0,4.4,76.25,72.0,63.25,944.0,945.0,943.0,16.0,16.5,14.5,5.6,5.6,4.4,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,1,1
2025-11-09 18:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,80.0,16.0,940.0,16.0,1.5,77.75,73.75,64.0,944.0,945.0,943.6666666666666,15.0,16.0,14.0,1.5,1.5,1.5,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,1,1
2025-11-09 19:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,80.07142857142857,15.821428571428571,939.7857142857144,15.928571428571429,1.8071428571428572,78.5,75.0,65.0,944.75,946.0,944.0,15.0,16.0,14.0,4.5,4.5,4.1,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,1,1
2025-11-09 20:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,80.14285714285714,15.642857142857142,939.5714285714286,15.857142857142858,2.1142857142857143,79.0,75.5,65.0,944.25,946.0,943.5,15.0,16.0,14.0,4.0,4.0,2.9,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,1,1
2025-11-09 21:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,80.21428571428571,15.464285714285714,939.3571428571428,15.785714285714286,2.4214285714285713,79.0,76.75,65.25,944.0,945.25,943.0,15.0,15.0,13.0,1.8,1.8,1.9,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,1,1
2025-11-09 22:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,73.28125,15.285714285714285,936.6944444444443,14.037037037037036,3.5200000000000005,76.75,73.5,65.0,944.0,945.0,943.0,14.75,14.75,13.0,3.7,3.7,3.5,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,1,1
2025-11-09 23:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,71.9375,15.107142857142856,936.0370370370372,13.694444444444445,2.04,74.5,72.66666666666667,64.0,943.25,944.3333333333334,942.5,14.0,14.0,13.0,1.3,1.3,2.6,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,1,1
2025-11-10 00:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,71.65625,14.928571428571429,935.3888888888888,13.416666666666666,5.8100000000000005,74.25,71.25,63.5,942.5,943.75,941.75,14.0,14.0,13.0,8.2,8.2,3.2,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,1
2025-11-10 01:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,72.15625,14.75,934.925925925926,13.092592592592592,7.48,75.0,72.5,64.0,942.0,943.0,941.0,14.0,14.0,12.333333333333334,10.6,10.6,3.9,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,0,1
2025-11-10 02:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,72.0625,14.571428571428571,934.7777777777778,12.694444444444445,4.42,75.0,72.5,64.0,942.0,943.0,941.0,13.75,14.0,12.0,6.6,6.6,2.0,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0,1
2025-11-10 03:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,71.94791666666667,14.392857142857142,934.9722222222222,12.333333333333334,3.04,75.25,72.5,64.0,942.0,943.0,941.5,13.0,13.75,11.5,4.1,4.1,1.9,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0,1
2025-11-10 04:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,71.94791666666667,14.214285714285714,934.8333333333334,12.574074074074074,1.29,76.0,74.25,64.75,942.0,943.0,941.25,13.0,13.0,12.0,1.7,1.7,0.4,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0,1
2025-11-10 05:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,72.28125,14.035714285714285,934.5,12.72222222222222,1.29,76.0,73.5,64.75,941.75,942.75,941.0,13.0,13.25,12.0,1.5,1.5,0.5,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,0,1
2025-11-10 06:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,72.07291666666667,13.857142857142858,934.4722222222222,12.99074074074074,5.33,76.75,73.5,64.5,941.5,943.0,941.0,13.0,14.0,12.0,7.5,7.5,2.7,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0,1
2025-11-10 07:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,72.71296296296296,13.678571428571429,934.75,13.916666666666666,8.620000000000001,77.25,66.66666666666667,63.5,942.0,943.0,941.0,13.25,16.0,13.0,10.9,10.9,5.6,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,0,1
2025-11-10 08:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,81.0,13.5,937.0,15.0,5.8,77.0,67.33333333333333,62.5,942.0,943.0,941.0,14.0,16.0,13.5,8.9,8.9,5.8,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0,1
2025-11-10 09:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,76.33333333333333,22.333333333333332,937.0,15.0,9.0,74.75,65.5,61.75,941.25,942.5,941.0,14.0,16.0,14.0,11.6,11.6,9.0,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0,1
2025-11-10 10:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,76.0,9.0,937.0,15.0,10.4,74.25,64.5,61.333333333333336,941.0,942.0,940.3333333333334,14.25,17.0,14.0,12.7,12.7,10.4,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0,1
2025-11-10 11:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,76.75,20.0,936.0,15.0,9.9,74.5,67.25,62.5,940.25,941.5,940.0,15.0,16.0,14.0,8.9,8.9,9.9,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,0,1
2025-11-10 12:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,78.66666666666667,23.0,936.0,15.0,8.4,77.33333333333333,72.0,63.25,940.0,941.0,939.75,15.0,16.0,14.0,12.0,12.0,8.4,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0,1
2025-11-10 13:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,81.5,13.75,936.0,15.0,10.3,78.75,73.25,64.25,940.0,941.0,939.0,15.0,16.0,14.0,13.7,13.7,10.3,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,0,1
2025-11-10 14:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,79.25,17.75,936.0,15.0,5.9,79.0,73.25,64.0,940.0,941.0,939.0,15.0,16.0,14.0,13.6,13.6,5.9,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,0,1
2025-11-10 15:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,79.75,31.5,935.75,15.0,2.2,78.5,74.33333333333333,65.0,940.0,941.0,939.0,15.0,15.333333333333334,13.25,10.1,10.1,2.2,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0,1
2025-11-10 16:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,81.33333333333333,45.666666666666664,936.0,15.0,2.9,78.5,75.0,64.5,940.0,941.0,939.0,14.25,15.0,13.0,2.8,2.8,2.9,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0,1
2025-11-10 17:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,77.5,88.5,936.0,15.25,2.5,78.0,75.75,64.75,940.0,941.0,939.0,14.0,14.75,13.0,3.2,3.2,2.5,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,0,1
2025-11-10 18:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,72.75,82.75,936.0,16.0,3.2,78.0,76.5,65.0,940.0,941.0,939.0,14.0,14.0,13.0,1.3,1.3,3.2000000000000006,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,0,1
2025-11-10 19:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,72.0,85.0,936.0,17.0,3.5,77.33333333333333,73.25,65.0,940.0,941.0,939.0,14.0,14.0,13.0,1.2,1.2,3.5,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,0,1
2025-11-10 20:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,71.75,84.75,936.0,16.5,2.7,77.0,73.5,65.0,940.0,942.0,939.75,14.0,14.0,12.5,0.6,0.6,2.7,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0,1
2025-11-10 21:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,71.5,55.75,936.0,16.0,2.8,76.5,73.75,65.0,940.5,942.0,940.0,13.5,14.0,12.0,0.2,0.2,2.8,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,0,1
2025-11-10 22:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,71.0,30.0,936.75,16.0,3.9,77.0,73.75,65.0,941.0,942.0,940.0,13.0,13.5,12.0,1.5,1.5,3.9,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,0,1
2025-11-10 23:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,74.33333333333333,26.0,936.0,15.333333333333334,4.4,77.0,74.0,65.0,941.0,942.0,940.0,13.0,13.0,12.0,2.3,2.3,4.4,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,0,1
2025-11-11 00:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,77.25,16.75,936.0,14.0,6.0,77.0,75.5,65.0,941.0,942.0,940.0,13.0,13.0,11.5,2.3,2.3,6.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,1
2025-11-11 01:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,79.0,21.5,936.5,13.0,4.7,77.0,75.75,65.33333333333333,941.0,942.0,940.0,13.0,13.0,11.333333333333334,3.1,3.1,4.7,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,0,1
2025-11-11 02:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,79.5,22.5,937.0,13.0,2.4,77.25,75.75,66.0,941.0,942.0,940.0,13.0,13.0,11.0,0.9,0.9,2.4,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,0,1
2025-11-11 03:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,79.0,8.25,937.0,13.0,4.2,78.0,75.5,65.5,941.0,942.0,940.0,13.0,13.0,11.0,1.5,1.5,4.2,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,0,1
