timestamp,sensorId,humidity,pm10,pm25,pressure,temperature,wind_speed,neighbor1_humidity,neighbor2_humidity,neighbor3_humidity,neighbor1_pressure,neighbor2_pressure,neighbor3_pressure,neighbor1_temperature,neighbor2_temperature,neighbor3_temperature,neighbor1_wind_speed,neighbor2_wind_speed,neighbor3_wind_speed,season,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,is_weekend,is_heating_season
2025-11-28 00:00:00+00:00,2002,71.38888888888889,9.0,9.0,934.0,9.05,10.8,68.75,76.0,66.75,942.0,941.0,941.0,10.5,9.0,10.0,10.8,10.8,10.8,autumn,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 01:00:00+00:00,2002,71.47222222222223,5.0,5.0,934.1,8.925,14.1,69.0,75.75,67.75,942.0,941.0,941.0,10.0,9.0,10.0,14.1,14.1,14.1,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 02:00:00+00:00,2002,71.85185185185185,5.0,5.0,934.075,8.783333333333333,12.2,69.66666666666667,76.0,67.0,942.0,941.0,941.0,10.0,9.0,10.0,12.199999999999998,12.2,12.2,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 03:00:00+00:00,2002,72.11111111111111,,,934.3666666666666,8.45,12.85,69.0,75.75,67.25,942.75,941.5,941.5,10.0,9.0,9.25,12.4,12.4,12.4,autumn,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 04:00:00+00:00,2002,71.70370370370371,3.0,3.0,934.7666666666668,8.291666666666668,13.5,68.75,75.33333333333333,66.25,943.0,942.0,942.0,10.0,8.666666666666666,9.0,13.5,13.5,13.5,autumn,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 05:00:00+00:00,2002,71.75,7.0,7.0,935.0,7.9,12.8,68.5,75.0,66.5,943.0,942.0,942.0,9.0,8.0,9.0,12.8,12.8,12.8,autumn,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 06:00:00+00:00,2002,74.20833333333334,7.0,7.0,935.0,7.85,8.7,68.0,75.0,66.5,943.0,942.0,942.0,9.0,8.0,9.0,8.7,8.7,8.7,autumn,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 07:00:00+00:00,2002,73.21666666666667,,,935.075,7.95,11.45,67.0,75.0,67.0,943.0,942.0,942.0,9.0,8.0,9.0,12.7,12.7,12.699999999999998,autumn,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 08:00:00+00:00,2002,72.18333333333334,15.0,15.0,935.2214285714286,8.10357142857143,14.2,67.25,74.75,66.0,943.75,942.0,942.0,9.0,8.0,9.0,14.2,14.2,14.2,autumn,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 09:00:00+00:00,2002,71.71666666666667,19.0,19.0,934.8511904761904,8.557142857142857,14.3,66.0,75.66666666666667,66.75,943.0,942.0,942.0,10.0,8.0,9.0,14.3,14.300000000000002,14.3,autumn,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 10:00:00+00:00,2002,72.1,21.0,20.0,934.6059523809524,8.285714285714286,14.9,65.5,74.66666666666667,66.0,943.0,941.6666666666666,942.0,10.0,8.0,9.0,14.9,14.9,14.9,autumn,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 11:00:00+00:00,2002,73.68518518518518,,,933.25,8.194444444444445,14.0,64.25,76.25,65.5,942.0,941.0,941.0,10.75,8.0,9.0,15.7,15.7,15.7,autumn,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 12:00:00+00:00,2002,74.36111111111111,18.0,18.0,932.8703703703704,8.092592592592592,13.1,64.5,76.0,66.25,942.0,940.5,940.5,11.0,8.0,9.0,13.1,13.1,13.1,autumn,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 13:00:00+00:00,2002,74.08333333333333,19.0,18.0,932.3796296296296,8.037037037037036,14.9,65.25,75.33333333333333,66.0,941.0,940.0,940.0,10.75,8.0,9.25,14.9,14.9,14.9,autumn,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 14:00:00+00:00,2002,72.71666666666667,23.0,23.0,933.0,8.45,14.3,66.0,75.66666666666667,66.0,941.0,940.0,940.0,10.0,8.0,10.0,14.3,14.300000000000002,14.300000000000002,autumn,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 15:00:00+00:00,2002,73.5,,,932.8,8.3,13.1,68.0,76.0,67.5,941.0,940.0,940.0,10.0,8.0,9.5,13.9,13.9,13.9,autumn,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 16:00:00+00:00,2002,74.025,36.0,35.0,932.975,8.183333333333334,11.9,69.66666666666667,76.33333333333333,67.0,941.0,940.0,940.0,9.333333333333334,8.0,9.5,11.9,11.9,11.9,autumn,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 17:00:00+00:00,2002,74.58333333333334,36.0,36.0,933.225,7.825,11.0,67.25,76.75,66.75,941.0,940.0,940.0,9.75,8.0,9.0,11.0,11.0,11.0,autumn,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 18:00:00+00:00,2002,74.46666666666667,43.0,43.0,933.45,7.85,5.9,66.0,76.75,66.75,942.0,940.5,940.0,10.0,8.0,9.0,5.9,5.9,5.9,autumn,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 19:00:00+00:00,2002,71.25,38.0,38.0,933.375,7.875,8.7,66.5,76.5,66.75,941.75,940.0,940.0,10.0,8.0,9.5,8.7,8.7,8.7,autumn,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 20:00:00+00:00,2002,70.85185185185185,53.0,52.0,933.2333333333332,8.15,10.2,65.0,76.5,65.75,941.0,940.0,940.0,11.0,8.0,9.5,10.2,10.2,10.2,autumn,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 21:00:00+00:00,2002,74.09166666666667,41.0,40.0,933.0333333333334,7.8,8.7,66.0,75.5,66.66666666666667,941.0,940.0,940.0,10.25,8.0,9.0,8.7,8.7,8.7,autumn,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 22:00:00+00:00,2002,73.55833333333334,26.0,26.0,932.8,7.9,9.2,66.5,76.0,65.75,941.0,940.0,940.0,10.0,8.0,9.0,9.2,9.2,9.2,autumn,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 23:00:00+00:00,2002,73.25833333333334,28.0,28.0,932.2833333333334,7.925,8.1,66.33333333333333,76.0,65.75,940.3333333333334,939.0,939.25,10.0,8.0,9.0,8.1,8.1,8.1,autumn,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-29 00:00:00+00:00,2002,73.07777777777778,20.0,20.0,932.1472222222222,7.930555555555555,5.4,67.0,76.0,66.0,940.0,939.0,939.0,9.75,8.0,9.0,5.4,5.4,5.4,autumn,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 01:00:00+00:00,2002,74.08055555555555,16.0,15.0,932.1944444444446,7.861111111111112,8.3,66.75,76.33333333333333,69.25,940.0,939.0,939.0,9.5,8.0,8.75,8.3,8.3,8.3,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 02:00:00+00:00,2002,74.23333333333333,17.0,16.0,932.0666666666666,7.7666666666666675,8.0,65.75,77.0,68.75,940.0,939.0,939.0,10.0,8.0,8.5,8.0,8.0,8.0,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 03:00:00+00:00,2002,72.66666666666667,19.0,19.0,931.25,7.75,8.0,67.0,78.0,68.25,940.0,939.0,939.0,10.0,8.0,9.0,8.0,8.0,8.0,autumn,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 04:00:00+00:00,2002,72.99074074074073,13.0,12.0,930.8425925925926,7.638888888888889,8.9,67.75,78.0,68.0,939.5,938.25,938.3333333333334,9.75,8.0,9.0,8.9,8.9,8.9,autumn,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 05:00:00+00:00,2002,72.97222222222223,13.0,12.0,930.7222222222222,7.555555555555555,8.2,66.75,77.0,68.0,939.25,938.0,938.0,9.75,8.0,9.0,8.2,8.2,8.2,autumn,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 06:00:00+00:00,2002,71.76388888888889,14.0,14.0,931.1944444444443,7.527777777777778,3.8,66.0,77.0,67.25,940.0,938.75,939.0,10.0,8.0,8.75,3.7999999999999994,3.8,3.8,autumn,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 07:00:00+00:00,2002,69.31481481481481,18.0,18.0,931.5555555555557,8.166666666666666,8.3,65.75,76.25,66.33333333333333,940.0,939.0,939.0,10.0,8.0,8.333333333333334,8.3,8.3,8.3,autumn,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 08:00:00+00:00,2002,70.94166666666666,23.0,22.0,932.1,8.5,11.3,64.0,75.33333333333333,65.25,940.0,939.0,939.0,10.25,8.0,9.0,11.3,11.300000000000002,11.3,autumn,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 09:00:00+00:00,2002,71.48333333333333,21.0,21.0,931.8333333333334,8.55,12.5,62.75,74.33333333333333,65.5,940.0,938.3333333333334,939.0,11.0,8.0,9.0,12.5,12.5,12.5,autumn,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 10:00:00+00:00,2002,70.375,23.0,23.0,931.1416666666668,9.091666666666669,11.9,60.25,75.0,64.5,939.25,938.0,938.0,11.75,8.0,9.75,11.9,11.9,11.9,autumn,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 11:00:00+00:00,2002,69.29166666666666,24.0,22.0,930.85,9.533333333333331,11.5,59.5,74.75,64.66666666666667,939.0,938.0,938.0,12.0,9.0,9.0,11.5,11.5,11.5,autumn,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 12:00:00+00:00,2002,67.80833333333334,26.0,23.0,930.575,9.875,11.0,58.75,73.25,63.75,938.75,937.5,937.75,12.0,9.0,10.0,11.0,11.0,11.0,autumn,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 13:00:00+00:00,2002,66.0,21.0,19.0,930.3,10.1,11.2,57.5,71.75,62.0,938.0,937.0,937.0,12.75,9.0,10.0,11.2,11.2,11.2,autumn,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 14:00:00+00:00,2002,67.06666666666666,23.0,20.0,930.3333333333334,9.816666666666666,9.9,58.666666666666664,71.5,62.5,938.3333333333334,937.0,937.0,12.666666666666666,9.0,10.0,9.9,9.9,9.9,autumn,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 15:00:00+00:00,2002,69.175,30.0,26.0,930.6,9.408333333333331,5.3,63.0,72.5,63.0,939.0,937.5,937.75,11.5,9.0,10.0,5.3,5.3,5.3,autumn,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 16:00:00+00:00,2002,70.25833333333334,54.0,,930.875,9.075,4.2,63.5,73.0,63.25,939.0,938.0,938.0,11.0,9.0,10.0,4.2,4.2,4.2,autumn,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 17:00:00+00:00,2002,70.16666666666666,56.0,53.0,931.1083333333332,8.875,4.7,62.5,72.66666666666667,63.0,939.0,938.0,938.0,11.0,9.0,10.0,4.7,4.7,4.7,autumn,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 18:00:00+00:00,2002,70.55,,,931.3,8.566666666666666,5.800000000000001,63.25,72.75,63.333333333333336,939.0,938.0,938.0,11.0,9.0,10.0,5.8,5.8,5.8,autumn,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 19:00:00+00:00,2002,71.39166666666667,,,931.4583333333334,8.091666666666667,6.9,63.25,73.0,63.0,939.75,938.25,938.3333333333334,10.5,8.25,9.666666666666666,6.9,6.9,6.900000000000001,autumn,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 20:00:00+00:00,2002,71.425,41.0,38.0,931.775,7.825,6.8,62.75,73.75,64.0,940.0,939.0,939.0,10.0,8.0,9.0,6.8,6.8,6.8,autumn,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 21:00:00+00:00,2002,70.28333333333333,34.0,33.0,931.9,7.9,6.8,62.333333333333336,72.5,64.0,940.0,939.0,939.0,10.0,8.0,9.0,6.8,6.8,6.8,autumn,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 22:00:00+00:00,2002,69.7,25.0,23.0,932.0,8.025,6.9,61.25,72.25,62.75,940.0,939.0,939.0,10.0,8.0,9.0,6.9,6.9,6.9,autumn,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 23:00:00+00:00,2002,69.38333333333334,,,931.925,7.925,5.75,60.75,72.0,62.25,940.0,939.0,939.0,10.0,8.0,9.0,6.4,6.4,6.4,autumn,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-30 00:00:00+00:00,2002,70.01666666666667,24.0,22.0,932.1416666666668,7.6,4.6,61.5,72.75,63.25,940.0,939.0,939.0,10.0,7.5,8.25,4.6,4.6,4.6,autumn,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 01:00:00+00:00,2002,69.65,18.0,17.0,932.25,7.5,8.1,60.5,73.0,64.0,940.5,939.0,939.0,10.0,7.0,8.0,8.1,8.1,8.1,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 02:00:00+00:00,2002,68.9,18.0,17.0,932.4,7.466666666666667,7.9,56.333333333333336,72.0,61.5,941.0,939.25,939.5,10.666666666666666,7.0,8.0,7.900000000000001,7.9,7.9,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 03:00:00+00:00,2002,69.68333333333334,14.0,13.0,932.75,7.275,8.1,58.5,72.5,62.0,941.0,940.0,940.0,9.75,7.0,8.0,8.1,8.1,8.1,autumn,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 04:00:00+00:00,2002,70.20833333333334,,15.0,932.925,7.225,8.1,60.333333333333336,72.25,63.0,941.0,940.0,940.0,10.0,7.0,8.0,8.1,8.1,8.1,autumn,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 05:00:00+00:00,2002,71.375,17.0,16.0,933.175,7.075,5.3,60.75,72.0,64.75,941.0,940.0,940.0,9.75,7.0,8.0,5.3,5.3,5.3,autumn,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 06:00:00+00:00,2002,71.70833333333334,20.0,19.0,933.325,6.933333333333333,2.7,61.0,72.0,66.0,941.25,940.5,940.5,9.0,7.0,8.0,2.7,2.7,2.7,autumn,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 07:00:00+00:00,2002,69.75,24.0,23.0,933.9583333333334,7.275,7.1,59.5,72.75,62.0,942.0,941.0,941.0,9.75,7.0,8.25,7.1,7.1,7.1,autumn,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 08:00:00+00:00,2002,67.09166666666667,26.0,25.0,934.2583333333334,8.15,7.3,54.75,70.33333333333333,57.666666666666664,942.25,941.0,941.3333333333334,11.25,7.666666666666667,9.333333333333334,7.3,7.3,7.3,autumn,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 09:00:00+00:00,2002,65.73333333333333,27.0,26.0,934.5333333333334,8.8,6.0,53.25,69.33333333333333,56.0,943.0,942.0,942.0,12.25,8.0,10.0,6.0,6.0,6.0,autumn,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 10:00:00+00:00,2002,64.5,24.0,20.0,934.175,9.133333333333333,4.9,53.5,68.0,56.25,942.0,941.0,941.0,13.0,8.333333333333334,10.0,4.9,4.9,4.9,autumn,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 11:00:00+00:00,2002,61.19166666666666,24.0,18.0,934.1,10.225,3.0,53.5,63.333333333333336,57.0,942.0,941.0,941.0,13.0,10.0,11.0,3.0,3.0,3.0,autumn,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 12:00:00+00:00,2002,58.516666666666666,25.0,16.0,933.725,11.625,6.5,53.5,55.666666666666664,57.75,942.0,941.0,941.0,13.0,13.0,11.0,6.5,6.5,6.5,autumn,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 13:00:00+00:00,2002,58.80833333333334,25.0,16.0,933.5,11.775,4.7,53.5,53.25,57.0,942.0,940.25,940.5,13.0,14.0,11.0,4.7,4.7,4.7,autumn,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 14:00:00+00:00,2002,60.98148148148149,30.0,18.0,932.8888888888888,11.23148148148148,4.0,60.98148148148149,59.5,58.333333333333336,932.8888888888888,941.0,941.0,11.23148148148148,13.0,11.0,4.0,4.0,4.0,autumn,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 15:00:00+00:00,2002,63.19444444444444,43.0,30.0,932.8333333333334,10.36111111111111,2.5,63.19444444444444,63.0,60.0,932.8333333333334,941.0,941.0,10.36111111111111,11.5,11.0,2.5,2.5,2.5,autumn,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 16:00:00+00:00,2002,63.80555555555556,79.0,68.0,933.4444444444443,9.49074074074074,2.3,63.80555555555556,65.75,60.75,933.4444444444443,941.0,941.0,9.49074074074074,10.5,10.25,2.3,2.3,2.3,autumn,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 17:00:00+00:00,2002,64.82407407407408,171.0,149.0,933.5,8.972222222222221,3.1,64.82407407407408,67.0,60.0,933.5,941.25,941.25,8.972222222222221,9.75,10.0,3.1,3.1,3.1,autumn,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 18:00:00+00:00,2002,67.23148148148148,137.0,120.0,934.0833333333334,8.472222222222221,3.8,67.23148148148148,68.75,61.25,934.0833333333334,942.0,942.0,8.472222222222221,9.0,9.25,3.8,3.8,3.8,autumn,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 19:00:00+00:00,2002,68.58333333333333,76.0,59.0,934.4444444444443,8.277777777777779,5.3,68.58333333333333,70.0,63.5,934.4444444444443,942.0,942.25,8.277777777777779,9.0,9.0,5.3,5.3,5.3,autumn,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 20:00:00+00:00,2002,69.33333333333333,108.0,96.0,934.8333333333334,7.777777777777778,5.4,69.33333333333333,70.0,63.75,934.8333333333334,943.0,943.0,7.777777777777778,9.0,9.0,5.4,5.400000000000001,5.4,autumn,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 21:00:00+00:00,2002,70.42592592592592,132.0,120.0,935.0,7.685185185185186,5.4,70.42592592592592,70.0,63.333333333333336,935.0,943.0,943.0,7.685185185185186,8.5,9.0,5.4,5.4,5.400000000000001,autumn,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 22:00:00+00:00,2002,70.88888888888889,75.0,61.0,935.3333333333334,7.222222222222222,5.0,70.88888888888889,70.0,63.75,935.3333333333334,943.0,943.0,7.222222222222222,8.0,8.25,5.0,5.0,5.0,autumn,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 23:00:00+00:00,2002,71.47222222222223,116.0,99.0,935.4722222222222,6.75,4.9,71.47222222222223,71.0,64.0,935.4722222222222,943.0,943.25,6.75,7.75,8.0,4.9,4.9,4.9,autumn,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-28 00:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,76.75,2.5,1.5,945.0,8.75,10.8,67.0,76.0,68.75,940.0,941.0,942.0,7.0,9.0,10.5,6.2,10.8,10.8,autumn,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 01:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,76.25,2.25,1.75,945.0,8.25,14.1,67.0,75.75,69.0,940.0,941.0,942.0,7.0,9.0,10.0,6.7,14.1,14.1,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 02:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,75.66666666666667,0.6666666666666666,0.6666666666666666,945.0,8.666666666666666,12.199999999999998,67.0,76.0,69.66666666666667,940.0,941.0,942.0,7.0,9.0,10.0,6.1,12.2,12.199999999999998,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
