timestamp,sensorId,humidity,pm10,pm25,pressure,temperature,wind_speed,neighbor1_humidity,neighbor2_humidity,neighbor3_humidity,neighbor4_humidity,neighbor5_humidity,neighbor1_pressure,neighbor2_pressure,neighbor3_pressure,neighbor4_pressure,neighbor5_pressure,neighbor1_temperature,neighbor2_temperature,neighbor3_temperature,neighbor4_temperature,neighbor5_temperature,neighbor1_wind_speed,neighbor2_wind_speed,neighbor3_wind_speed,neighbor4_wind_speed,neighbor5_wind_speed,season,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,is_weekend,is_heating_season
2025-11-30 07:00:00+00:00,6380c7cc-df23-4512-ad10-f2b363000579,72.05630630630631,55.0,29.5,979.8548387096774,6.8583333333333325,5.3426957,73.75,64.0,72.05630630630631,71.25,72.05630630630631,959.0,955.0,979.8548387096774,982.0,979.8548387096774,5.0,17.666666666666668,6.8583333333333325,8.25,6.8583333333333325,5.3426957,5.3426957,3.3043609,3.3043609,3.3043609,autumn,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 08:00:00+00:00,6380c7cc-df23-4512-ad10-f2b363000579,66.16239316239317,70.25,38.5,979.9784946236558,9.704166666666667,3.319036,68.25,61.333333333333336,66.16239316239317,56.75,66.16239316239317,959.0,955.3333333333334,979.9784946236558,982.0,979.9784946236558,7.0,18.666666666666668,9.704166666666667,12.0,9.704166666666667,3.319036,3.319036,2.226477,2.226477,2.226477,autumn,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 09:00:00+00:00,6380c7cc-df23-4512-ad10-f2b363000579,62.22222222222222,61.0,32.5,979.6102150537636,10.735416666666667,3.671294,61.75,58.75,62.22222222222222,55.333333333333336,62.22222222222222,959.0,955.0,979.6102150537636,982.0,979.6102150537636,9.25,19.25,10.735416666666667,12.333333333333334,10.735416666666667,3.671294,3.671294,1.6299692,1.6299692,1.6299692,autumn,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 10:00:00+00:00,6380c7cc-df23-4512-ad10-f2b363000579,60.876068376068375,61.0,32.25,979.1317204301076,10.722916666666666,4.846648,60.5,59.25,60.876068376068375,54.333333333333336,60.876068376068375,958.5,955.0,979.1317204301076,981.3333333333334,979.1317204301076,10.75,19.25,10.722916666666666,12.666666666666666,10.722916666666666,4.846648,4.846648,1.0182338,1.0182338,1.0182338,autumn,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 11:00:00+00:00,6380c7cc-df23-4512-ad10-f2b363000579,61.03048780487805,55.0,29.0,979.0260416666666,10.83739837398374,4.8433046,60.666666666666664,60.75,61.03048780487805,54.5,61.03048780487805,958.0,955.0,979.0260416666666,981.0,979.0260416666666,10.333333333333334,19.0,10.83739837398374,13.0,10.83739837398374,4.8433046,4.8433046,3.244996,3.244996,3.244996,autumn,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 12:00:00+00:00,6380c7cc-df23-4512-ad10-f2b363000579,61.68089430894309,56.5,28.25,978.828125,10.76219512195122,5.994297,63.75,61.75,61.68089430894309,58.25,61.68089430894309,958.0,955.0,978.828125,981.0,978.828125,9.5,18.25,10.76219512195122,13.0,10.76219512195122,5.994297,5.994297,5.4833565,5.4833565,5.4833565,autumn,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 13:00:00+00:00,6380c7cc-df23-4512-ad10-f2b363000579,61.46409214092141,54.0,24.25,979.1822916666666,10.697154471544716,5.7964473,63.75,60.75,61.46409214092141,54.25,61.46409214092141,958.0,955.0,979.1822916666666,981.0,979.1822916666666,9.0,18.75,10.697154471544716,14.0,10.697154471544716,5.7964473,5.7964473,5.1481256,5.1481256,5.1481256,autumn,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 14:00:00+00:00,6380c7cc-df23-4512-ad10-f2b363000579,62.241402116402114,52.5,22.75,979.689393939394,10.353174603174605,4.1556225,65.5,63.25,62.241402116402114,55.75,62.241402116402114,959.0,955.0,979.689393939394,981.25,979.689393939394,8.75,18.0,10.353174603174605,12.75,10.353174603174605,4.1556225,4.1556225,4.2671766,4.2671766,4.2671766,autumn,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 15:00:00+00:00,6380c7cc-df23-4512-ad10-f2b363000579,64.7459349593496,47.0,20.75,979.7045454545456,9.390873015873016,3.462369,67.5,63.75,64.7459349593496,57.75,64.7459349593496,959.0,955.0,979.7045454545456,981.5,979.7045454545456,7.25,17.25,9.390873015873016,11.75,9.390873015873016,3.462369,3.462369,4.613762,4.613762,4.613762,autumn,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 16:00:00+00:00,6380c7cc-df23-4512-ad10-f2b363000579,68.3211382113821,57.0,29.25,980.1641414141416,9.143849206349207,1.1525624,69.25,63.5,68.3211382113821,60.333333333333336,68.3211382113821,959.0,956.0,980.1641414141416,982.0,980.1641414141416,7.0,18.0,9.143849206349207,11.0,9.143849206349207,1.1525624,1.1525624,1.5379207,1.5379207,1.5379207,autumn,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 17:00:00+00:00,6380c7cc-df23-4512-ad10-f2b363000579,69.7459349593496,60.666666666666664,30.333333333333332,980.6035353535352,8.968253968253968,2.1749482,73.5,64.66666666666667,69.7459349593496,60.25,69.7459349593496,959.75,956.0,980.6035353535352,982.0,980.6035353535352,7.0,18.0,8.968253968253968,11.0,8.968253968253968,2.1749482,2.1749482,2.16,2.16,2.16,autumn,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 18:00:00+00:00,6380c7cc-df23-4512-ad10-f2b363000579,71.33434959349594,52.75,24.5,981.0328282828284,8.620039682539684,1.5273507,73.0,67.75,71.33434959349594,61.666666666666664,71.33434959349594,960.0,956.75,981.0328282828284,983.0,981.0328282828284,6.5,19.0,8.620039682539684,11.0,8.620039682539684,1.5273507,1.5273507,1.08,1.08,1.08,autumn,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 19:00:00+00:00,6380c7cc-df23-4512-ad10-f2b363000579,71.96951219512195,47.333333333333336,21.666666666666668,981.371212121212,8.484126984126984,1.2979984,72.66666666666667,68.5,71.96951219512195,63.25,71.96951219512195,960.0,957.0,981.371212121212,983.0,981.371212121212,7.0,19.0,8.484126984126984,10.0,8.484126984126984,1.2979984,1.2979984,0.25455844,0.25455844,0.25455844,autumn,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 20:00:00+00:00,6380c7cc-df23-4512-ad10-f2b363000579,73.99375,45.0,19.0,981.3776041666666,8.317073170731707,1.6981165,72.5,68.25,73.99375,65.0,73.99375,960.25,957.0,981.3776041666666,983.0,981.3776041666666,7.0,19.0,8.317073170731707,10.0,8.317073170731707,1.6981165,1.6981165,0.35999998,0.35999998,0.35999998,autumn,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 21:00:00+00:00,6380c7cc-df23-4512-ad10-f2b363000579,74.30982905982907,59.0,30.5,981.609375,8.040650406504065,1.781909,75.0,69.0,74.30982905982907,65.25,74.30982905982907,961.0,957.0,981.609375,984.0,981.609375,6.5,19.0,8.040650406504065,10.0,8.040650406504065,1.781909,1.781909,0.25455844,0.25455844,0.25455844,autumn,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 22:00:00+00:00,6380c7cc-df23-4512-ad10-f2b363000579,74.32236842105263,51.5,24.75,981.5940860215054,8.077083333333333,0.9693296,75.0,70.0,74.32236842105263,66.0,74.32236842105263,961.0,957.0,981.5940860215054,984.0,981.5940860215054,6.0,19.0,8.077083333333333,10.0,8.077083333333333,0.9693296,0.9693296,0.6489992,0.6489992,0.6489992,autumn,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 23:00:00+00:00,6380c7cc-df23-4512-ad10-f2b363000579,74.80043859649122,53.25,25.25,981.5672043010752,8.0625,0.40249225,74.5,70.0,74.80043859649122,66.0,74.80043859649122,961.0,957.0,981.5672043010752,984.0,981.5672043010752,6.0,18.5,8.0625,10.0,8.0625,0.40249225,0.40249225,0.56920993,0.56920993,0.56920993,autumn,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-28 00:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,73.0,5.0,2.5,988.0,7.0,6.8423676,83.0,44.0,76.0,76.47800925925927,76.47800925925927,981.7204301075268,988.0,986.0,981.7204301075268,981.7204301075268,7.0,13.0,6.0,6.791666666666667,6.791666666666667,6.8423676,6.8423676,6.8423676,6.7718867920634915,6.8423676,autumn,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 01:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,72.66666666666667,4.666666666666667,2.6666666666666665,988.0,6.333333333333333,6.849467,83.0,44.0,75.75,75.74940476190476,75.74940476190476,981.563888888889,988.0,986.0,981.563888888889,981.563888888889,7.0,13.0,6.0,6.6581196581196584,6.6581196581196584,6.849467,6.849467,6.849467,6.967051257142858,6.849467,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 02:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,72.0,4.75,2.5,987.5,6.0,5.7515564,82.25,44.0,75.25,75.33452380952382,75.33452380952382,981.3194444444443,987.75,986.0,981.3194444444443,981.3194444444443,7.0,12.75,6.0,6.673076923076923,6.673076923076923,5.7515564,5.7515564,5.7515564,5.76945506031746,5.7515564,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 03:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,72.75,3.5,1.5,987.5,6.25,6.5024605,82.25,44.25,76.0,76.0172619047619,76.0172619047619,981.5027777777776,988.0,986.0,981.5027777777776,981.5027777777776,7.0,12.0,6.0,6.598290598290598,6.598290598290598,6.5024605,6.5024605,6.5024605,6.382469368253968,6.5024605,autumn,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 04:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,73.5,3.5,2.0,988.0,7.0,5.0528407,83.0,45.75,77.0,76.34285714285714,76.34285714285714,981.7666666666668,988.0,986.3333333333334,981.7666666666668,981.7666666666668,7.0,12.0,6.0,6.6923076923076925,6.6923076923076925,5.0528407,5.0528407,5.0528407,5.2908229238095235,5.0528407,autumn,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 05:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,73.0,2.75,1.75,988.0,6.0,4.3349743,83.0,45.0,76.0,75.20601851851852,75.20601851851852,982.1639784946236,988.0,987.0,982.1639784946236,982.1639784946236,7.0,12.0,6.0,6.71875,6.71875,4.3349743,4.3349743,4.3349743,4.991656715873016,4.3349743,autumn,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 06:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,72.75,4.5,2.5,988.0,6.0,3.8856654,83.0,45.25,76.0,74.67592592592592,74.67592592592592,982.3548387096774,988.0,987.0,982.3548387096774,982.3548387096774,7.0,12.0,6.0,6.8,6.8,3.8856654,3.8856654,3.8856654,4.208674511111111,3.8856654,autumn,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 07:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,72.0,4.0,2.0,988.0,6.0,5.6521144,81.5,58.5,75.75,74.37731481481482,74.37731481481482,982.5645161290324,989.0,987.0,982.5645161290324,982.5645161290324,7.75,14.25,6.0,7.210416666666667,7.210416666666667,5.6521144,5.6521144,5.6521144,5.900622423809524,5.6521144,autumn,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 08:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,71.5,8.25,5.0,988.0,7.0,5.9427266,79.75,47.5,75.75,73.88963963963964,73.88963963963964,982.21875,988.75,987.0,982.21875,982.21875,8.25,16.5,6.25,7.605691056910569,7.605691056910569,5.9427266,5.9427266,5.9427266,5.878603511111112,5.9427266,autumn,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 09:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,69.75,6.0,3.0,988.0,7.0,6.482499,78.25,41.0,73.75,72.45029239766082,72.45029239766082,981.8411458333334,988.0,987.0,981.8411458333334,981.8411458333334,9.0,15.25,7.0,7.901084010840108,7.901084010840108,6.482499,6.482499,6.482499,6.399452876190476,6.482499,autumn,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 10:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,68.75,5.75,3.5,987.5,7.25,6.7205353,77.0,41.75,73.25,72.16374269005848,72.16374269005848,981.2317708333334,987.5,986.0,981.2317708333334,981.2317708333334,9.0,14.0,7.0,7.9424119241192415,7.9424119241192415,6.7205353,6.7205353,6.7205353,6.56021604920635,6.7205353,autumn,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 11:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,70.25,8.75,4.5,987.0,8.0,6.489992,76.25,43.0,73.75,73.70394736842105,73.70394736842105,980.9010416666666,987.0,986.0,980.9010416666666,980.9010416666666,8.75,14.0,7.0,7.827235772357724,7.827235772357724,6.489992,6.489992,6.489992,6.511223820634921,6.489992,autumn,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 12:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,72.0,11.666666666666666,7.333333333333333,986.6666666666666,7.666666666666667,5.223103,77.75,44.5,75.0,75.83510860484546,75.83510860484546,980.3125,986.75,985.0,980.3125,980.3125,8.25,13.75,7.0,7.709349593495935,7.709349593495935,5.223103,5.223103,5.223103,4.990404680952381,5.223103,autumn,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 13:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,73.75,9.75,7.25,986.0,7.0,6.698806,79.0,45.333333333333336,75.75,76.87526106934001,76.87526106934001,980.0824652777778,986.0,985.0,980.0824652777778,980.0824652777778,8.0,13.0,7.0,7.641598915989159,7.641598915989159,6.698806,6.698806,6.698806,6.626736587301588,6.698806,autumn,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 14:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,73.0,10.0,6.5,986.0,7.0,6.4323244,80.0,48.666666666666664,75.75,76.4329573934837,76.4329573934837,979.6701388888888,986.0,984.75,979.6701388888888,979.6701388888888,8.0,13.666666666666666,7.0,7.588075880758807,7.588075880758807,6.4323244,6.4323244,6.4323244,6.020352619047619,6.4323244,autumn,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 15:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,72.0,8.75,5.75,986.0,7.0,7.5599995,80.0,47.25,75.25,75.67342342342342,75.67342342342342,979.5703125,986.0,984.0,979.5703125,979.5703125,8.0,16.5,6.0,7.611788617886178,7.611788617886178,7.5599995,7.5599995,7.5599995,6.66920212063492,7.5599995,autumn,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 16:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,74.25,10.666666666666666,7.0,986.0,7.0,6.778141,81.0,43.0,76.75,77.96565315315316,77.96565315315316,979.708984375,986.0,984.75,979.708984375,979.708984375,8.0,14.75,6.0,7.469004065040651,7.469004065040651,6.778141,6.778141,6.778141,6.483384931746032,6.778141,autumn,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 17:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,76.25,13.5,9.75,986.0,7.0,6.698806,83.0,45.25,78.5,79.23851351351351,79.23851351351351,979.7356770833334,986.0,985.0,979.7356770833334,979.7356770833334,8.0,14.0,6.0,7.360772357723578,7.360772357723578,6.698806,6.698806,6.698806,6.603058371428571,6.698806,autumn,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 18:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,75.5,14.0,10.0,986.0,7.0,5.297018,84.0,49.25,78.5,78.83125,78.83125,980.092803030303,986.0,985.0,980.092803030303,980.092803030303,7.0,13.75,6.0,7.242559523809524,7.242559523809524,5.297018,5.297018,5.297018,4.840421877777778,5.297018,autumn,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 19:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,76.75,18.0,12.5,986.0,7.0,5.3517847,86.25,48.25,79.66666666666667,78.4240990990991,78.4240990990991,980.0552188552188,986.0,985.0,980.0552188552188,980.0552188552188,7.0,13.0,6.0,7.146825396825397,7.146825396825397,5.3517847,5.3517847,5.3517847,5.560039887301587,5.3517847,autumn,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 20:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,76.66666666666667,13.666666666666666,9.333333333333334,986.0,7.0,4.68,87.25,55.333333333333336,79.75,77.72037037037038,77.72037037037038,979.7468013468014,986.0,984.75,979.7468013468014,979.7468013468014,7.0,14.0,6.0,7.035714285714286,7.035714285714286,4.68,4.68,4.68,5.095578961904762,4.68,autumn,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 21:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,75.25,9.75,7.0,985.25,7.0,6.130579,86.5,45.5,78.25,76.95563063063062,76.95563063063062,979.370202020202,985.25,984.0,979.370202020202,979.370202020202,7.0,14.5,6.0,7.121031746031745,7.121031746031745,6.130579,6.130579,6.130579,6.191052748095237,6.130579,autumn,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 22:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,74.5,8.5,5.5,985.0,6.5,5.232399,85.75,45.0,78.0,77.16428571428571,77.16428571428571,978.7311827956988,985.0,984.0,978.7311827956988,978.7311827956988,7.0,13.5,6.0,6.997916666666667,6.997916666666667,5.232399,5.232399,5.232399,5.44318114015873,5.232399,autumn,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 23:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,75.5,9.75,6.25,985.0,6.0,4.379589,85.5,45.75,78.5,78.15238095238095,78.15238095238095,978.4193548387096,985.0,983.5,978.4193548387096,978.4193548387096,7.0,13.0,6.0,6.895833333333333,6.895833333333333,4.379589,4.379589,4.379589,4.98137999047619,4.379589,autumn,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-29 00:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,74.25,5.5,4.0,985.0,6.0,1.9134263,85.75,46.0,78.0,77.80714285714286,77.80714285714286,978.3521505376344,985.0,983.0,978.3521505376344,978.3521505376344,7.0,13.0,6.0,6.772916666666667,6.772916666666667,1.9134263,1.9134263,1.9134263,2.334847450793651,1.9134263,autumn,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 01:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,73.5,3.75,1.75,985.0,6.0,0.9693296,85.0,45.5,77.25,77.06666666666668,77.06666666666668,978.3306451612904,985.0,983.0,978.3306451612904,978.3306451612904,7.0,12.5,6.0,6.708333333333333,6.708333333333333,0.9693296,0.9693296,0.9693296,2.1454995396825396,0.9693296,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 02:00:00+00:00,68538f26-664b-430b-a30e-162ad38c32b7,73.0,3.5,2.0,984.75,6.0,4.942631,84.25,45.25,76.75,76.60952380952381,76.60952380952381,978.25,984.75,983.0,978.25,978.25,7.0,12.0,6.0,6.5875,6.5875,4.942631,4.942631,4.942631,5.349234980952381,4.942631,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
